timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9102248542,9102246271,-0.41700253,-0.3895292,-9.840706
9102257557,9102253739,-0.4182095,-0.38832778,-9.829694
9102264386,9102263251,-0.4272111,-0.37933367,-9.841224
9102270623,9102269703,-0.44252878,-0.36401618,-9.8569
9102279175,9102278419,-0.45029652,-0.35624713,-9.858176
9102287559,9102285047,-0.4345331,-0.3577972,-9.855614
9102297941,9102292815,-0.41665298,-0.35938618,-9.844965
9102303115,9102301873,-0.4239095,-0.36645326,-9.822752
9102309526,9102308782,-0.4352124,-0.37431452,-9.820367
9102318540,9102317583,-0.44909507,-0.37351403,-9.845018
9102327958,9102324136,-0.46264535,-0.37130782,-9.850046
9102336248,9102331793,-0.4557963,-0.3647297,-9.836409
9102341582,9102340821,-0.44602284,-0.35775882,-9.843582
9102349136,9102348193,-0.43868828,-0.35078654,-9.846019
9102357517,9102355265,-0.4251165,-0.33677632,-9.8330555
9102368329,9102363407,-0.41731173,-0.3288439,-9.829728
9102373527,9102371480,-0.42565706,-0.3372474,-9.83252
9102379924,9102379169,-0.4353524,-0.34697366,-9.844567
9102389315,9102387490,-0.4282,-0.35402876,-9.854884
9102397684,9102394943,-0.42545414,-0.36756793,-9.8542795
9102408213,9102402138,-0.44052005,-0.36831033,-9.844343
9102411374,9102410625,-0.45031092,-0.35893816,-9.83395
9102419741,9102419019,-0.441994,-0.36454427,-9.833168
9102428121,9102425777,-0.42484793,-0.38122052,-9.832866
9102440726,9102434482,-0.4237994,-0.38267577,-9.84301
9102443891,9102442630,-0.44086587,-0.36575115,-9.8566065
9102450241,9102449498,-0.44354507,-0.36302137,-9.856815
9102458611,9102457694,-0.43383753,-0.37269664,-9.843406
9102468070,9102465269,-0.4383443,-0.38098586,-9.821308
9102478430,9102472607,-0.4471014,-0.38689715,-9.810379
9102481662,9102480907,-0.44830218,-0.37280542,-9.82371
9102490048,9102489311,-0.44765282,-0.35620594,-9.848682
9102498001,9102495978,-0.44024068,-0.36335653,-9.859041
9102508505,9102503937,-0.41795108,-0.37441942,-9.855172
9102514817,9102513578,-0.4088853,-0.3676765,-9.853794
9102521317,9102520557,-0.4256815,-0.36475065,-9.854271
9102528833,9102527867,-0.43683362,-0.37261185,-9.853578
9102538315,9102535544,-0.44262546,-0.36716774,-9.844348
9102549714,9102543266,-0.44151673,-0.3649932,-9.83307
9102553213,9102552092,-0.42612585,-0.3798431,-9.84108
9102560656,9102559916,-0.41696334,-0.3895022,-9.853273
9102569047,9102568123,-0.41832256,-0.3883105,-9.843601
9102579650,9102575389,-0.4130214,-0.37933588,-9.820953
9102586969,9102583146,-0.41200793,-0.3640195,-9.811297
9102591210,9102590487,-0.4341091,-0.35624725,-9.824913
9102599692,9102598970,-0.44462484,-0.3649032,-9.847692
9102609093,9102606366,-0.43518025,-0.37463832,-9.857679
9102619814,9102613797,-0.43906194,-0.36743724,-9.856151
9102623652,9102621623,-0.4483922,-0.3575707,-9.855181
9102630326,9102629566,-0.44907573,-0.35739082,-9.855307
9102638716,9102636890,-0.44753957,-0.35909468,-9.845446
9102648118,9102645379,-0.4471951,-0.35937536,-9.823881
9102658527,9102652508,-0.44741416,-0.3591176,-9.822457
9102662008,9102661247,-0.44750655,-0.3590307,-9.846131
9102669755,9102668989,-0.44748166,-0.3590632,-9.859892
9102678107,9102676088,-0.4474618,-0.35908315,-9.847702
9102690735,9102684704,-0.44035667,-0.36618698,-9.832452
9102694882,9102692862,-0.4251081,-0.38143528,-9.8404
9102701279,9102700331,-0.41701797,-0.38952568,-9.853282
9102708721,9102707942,-0.42561555,-0.38092816,-9.854776
9102718075,9102715310,-0.43539786,-0.37114578,-9.843692
9102728412,9102722894,-0.42821395,-0.3783297,-9.820703
9102732601,9102731870,-0.42544818,-0.38109547,-9.819285
9102739956,9102739035,-0.43341014,-0.37313354,-9.844214
9102748502,9102746464,-0.43505922,-0.37148443,-9.858158
9102758882,9102754167,-0.44101077,-0.36553288,-9.856831
9102765211,9102764054,-0.44869834,-0.3578453,-9.855196
9102771564,9102770646,-0.4551747,-0.36416084,-9.84514
9102779144,9102778185,-0.46116948,-0.37282822,-9.823856
9102788526,9102785766,-0.45451438,-0.3665921,-9.822508
9102798892,9102793377,-0.4460942,-0.35776454,-9.846144
9102803053,9102802123,-0.44603005,-0.35756737,-9.859886
9102810534,9102809813,-0.44749722,-0.3590865,-9.85775
9102818924,9102816895,-0.44061643,-0.36644977,-9.854023
9102828749,9102824733,-0.42513993,-0.38147312,-9.851843
9102834954,9102833815,-0.42408362,-0.38237852,-9.842127
9102842335,9102841614,-0.43374962,-0.37276992,-9.832044
9102849868,9102848930,-0.42824158,-0.37831286,-9.841318
9102858190,9102855973,-0.41863468,-0.38791478,-9.853487
9102868613,9102863892,-0.4181959,-0.38834673,-9.853641
9102874997,9102872942,-0.41981634,-0.38672614,-9.851529
9102881428,9102880493,-0.42013025,-0.38641346,-9.841144
9102889835,9102888906,-0.4262879,-0.39304784,-9.819895
9102898171,9102895256,-0.4335291,-0.38625544,-9.818609
9102908761,9102902943,-0.43421873,-0.35638326,-9.833202
9102911921,9102911191,-0.440867,-0.34681076,-9.837571
9102920353,9102919623,-0.44882473,-0.35775596,-9.846706
9102928735,9102926422,-0.44882244,-0.36103487,-9.8573265
9102941329,9102935090,-0.4474267,-0.35959497,-9.857278
9102944494,9102943241,-0.44722298,-0.35880947,-9.845358
9102950854,9102950123,-0.44743797,-0.35894713,-9.833573
9102960280,9102959358,-0.4475051,-0.35910505,-9.84399
9102968611,9102965893,-0.44747725,-0.35910398,-9.84758
9102978997,9102973375,-0.4538573,-0.36547202,-9.826178
9102983140,9102982422,-0.4540844,-0.3799058,-9.811363
9102990696,9102989768,-0.43238977,-0.38871676,-9.820991
9102999156,9102996867,-0.42207134,-0.39458057,-9.844091
9103009516,9103004593,-0.43076283,-0.40028882,-9.845781
9103014762,9103013583,-0.43455368,-0.3865927,-9.8329315
9103022160,9103021233,-0.4342945,-0.37008667,-9.831762
9103028961,9103028213,-0.4264853,-0.3771816,-9.83284
9103040220,9103036383,-0.4253889,-0.38111335,-9.843252
9103048740,9103043623,-0.44081113,-0.3662309,-9.846596
9103052918,9103052162,-0.4503649,-0.35625887,-9.836214
9103061265,9103060547,-0.4490574,-0.35741055,-9.844159
9103069698,9103068752,-0.4471909,-0.35932758,-9.847141
9103079139,9103074837,-0.4471473,-0.35940593,-9.826084
9103085253,9103083423,-0.44746822,-0.3590812,-9.822482
9103092704,9103091940,-0.44752282,-0.35902,-9.835698
9103100151,9103099183,-0.44036794,-0.36617458,-9.837257
9103109542,9103106628,-0.42509907,-0.38144457,-9.833158
9103118908,9103114190,-0.42412126,-0.38242263,-9.832285
9103125142,9103124005,-0.44086888,-0.36567482,-9.844936
9103131497,9103130575,-0.44348907,-0.36305457,-9.856989
9103140042,9103139046,-0.42672226,-0.37982142,-9.854524
9103149437,9103146711,-0.42381126,-0.3827324,-9.852049
9103159830,9103153107,-0.44053897,-0.36600474,-9.85413
9103163244,9103162238,-0.45060176,-0.3559419,-9.845823
9103170355,9103169636,-0.4491398,-0.35740387,-9.834193
9103178720,9103176701,-0.44716144,-0.3593822,-9.843999
9103191370,9103185508,-0.440022,-0.36652166,-9.856518
9103195624,9103193556,-0.42511183,-0.3814318,-9.854618
9103201924,9103201005,-0.42418373,-0.3823599,-9.842096
9103210361,9103209439,-0.43376923,-0.3585613,-9.8315525
9103218726,9103215805,-0.4353335,-0.34070578,-9.842257
9103229188,9103223525,-0.44098788,-0.34937486,-9.846676
9103233277,9103232560,-0.44864693,-0.36088002,-9.836399
9103240726,9103239966,-0.44166866,-0.3681486,-9.843166
9103249059,9103247029,-0.41798556,-0.37430045,-9.844954
9103259428,9103254913,-0.40792927,-0.38032126,-9.833978
9103265617,9103264496,-0.42411435,-0.39362532,-9.831055
9103271245,9103270514,-0.42895487,-0.39522544,-9.831547
9103280803,9103279863,-0.42042854,-0.3867305,-9.842181
9103289197,9103286247,-0.41833308,-0.3852079,-9.84365
9103299653,9103294000,-0.4266284,-0.37936828,-9.832955
9103303737,9103303019,-0.44242194,-0.3645683,-9.833144
9103311123,9103310400,-0.4503831,-0.3563218,-9.836052
9103319595,9103317377,-0.44877765,-0.35771132,-9.846495
9103330025,9103325306,-0.4471469,-0.35936055,-9.857561
9103335235,9103334098,-0.44718996,-0.35935798,-9.857349
9103342740,9103341967,-0.44748223,-0.35906845,-9.855376
9103350070,9103349144,-0.44041085,-0.36613315,-9.84407
9103359554,9103356611,-0.43221906,-0.37432346,-9.821658
9103369998,9103364476,-0.4322613,-0.37428212,-9.820364
9103375172,9103373951,-0.4265974,-0.37994644,-9.8432
9103381551,9103380833,-0.42576185,-0.3807819,-9.8467655
9103389990,9103389038,-0.44084603,-0.36569762,-9.835242
9103399320,9103395706,-0.44319803,-0.3633456,-9.842983
9103411129,9103404163,-0.4266837,-0.37985998,-9.854176
9103412336,9103411621,-0.4167501,-0.38979363,-9.843399
9103420726,9103420004,-0.42458946,-0.39474607,-9.829811
9103429153,9103426892,-0.44098008,-0.3930176,-9.840769
9103441640,9103435613,-0.44271255,-0.37839392,-9.845758
9103445165,9103443113,-0.42658922,-0.37726954,-9.823462
9103452576,9103451826,-0.41682142,-0.38677606,-9.818321
9103459919,9103459187,-0.42532712,-0.38125658,-9.842585
9103469404,9103466490,-0.44249672,-0.36456943,-9.859094
9103479902,9103474049,-0.4570181,-0.36238676,-9.848208
9103483010,9103482291,-0.46252647,-0.3713897,-9.833672
9103491483,9103490727,-0.45438957,-0.36669287,-9.843506
9103499960,9103497326,-0.44583797,-0.3580315,-9.857542
9103510692,9103505115,-0.4460145,-0.35758874,-9.85787
9103515988,9103514819,-0.44753987,-0.35904282,-9.845407
9103522590,9103521837,-0.44773194,-0.35933304,-9.833476
9103530248,9103529462,-0.44749257,-0.35912052,-9.843967
9103539846,9103536865,-0.44031727,-0.36614513,-9.846589
9103550299,9103544445,-0.425097,-0.3814226,-9.833073
9103553455,9103552706,-0.41702324,-0.38953114,-9.839682
9103561877,9103561147,-0.4185117,-0.38803774,-9.853068
9103570322,9103567965,-0.4201451,-0.38639754,-9.853867
9103580494,9103576264,-0.42012292,-0.3864196,-9.851636
9103586255,9103584219,-0.42693985,-0.37960386,-9.852175
9103592845,9103592075,-0.4421536,-0.36439028,-9.854654
9103601188,9103600467,-0.44318265,-0.36336106,-9.854922
9103609955,9103607234,-0.4335587,-0.37298492,-9.843472
9103620445,9103614629,-0.4390777,-0.36746594,-9.822656
9103625634,9103624510,-0.44867885,-0.35786486,-9.822624
9103631995,9103631274,-0.44911486,-0.35742882,-9.846371
9103640464,9103639529,-0.44749504,-0.35904866,-9.859899
9103649971,9103645943,-0.44718173,-0.35936195,-9.857713
9103658229,9103653803,-0.44742,-0.3591237,-9.8550205
9103663532,9103662805,-0.4475097,-0.35903394,-9.855011
9103670982,9103670221,-0.44748107,-0.35906258,-9.84543
9103679919,9103677385,-0.4403546,-0.3661891,-9.832976
9103692393,9103685972,-0.43221104,-0.37433264,-9.84188
9103694533,9103693412,-0.43227002,-0.3742737,-9.845366
9103702160,9103701431,-0.43370664,-0.372837,-9.834264
9103710583,9103709655,-0.43390635,-0.37263733,-9.832029
9103719936,9103717225,-0.4194705,-0.37286,-9.83365
9103730342,9103724326,-0.4102182,-0.36582106,-9.845333
9103733531,9103732758,-0.43271652,-0.35764623,-9.857813
9103741105,9103740371,-0.45184165,-0.3576853,-9.85759
9103750080,9103747830,-0.4506928,-0.3591245,-9.855368
9103760445,9103755529,-0.44006452,-0.36643466,-9.8440275
9103765617,9103764491,-0.43160543,-0.3743577,-9.831703
9103773037,9103772318,-0.4393389,-0.3671277,-9.842945
9103780492,9103779738,-0.44905958,-0.35757464,-9.847755
9103790963,9103788044,-0.4555207,-0.3638416,-9.826387
9103800406,9103794758,-0.46115667,-0.372829,-9.822419
9103804563,9103803841,-0.45445186,-0.3666482,-9.845687
9103812027,9103811282,-0.43898076,-0.3648792,-9.8588295
9103820374,9103818056,-0.42368126,-0.3799175,-9.854661
9103830777,9103826066,-0.4170506,-0.3895331,-9.850741
9103835946,9103834126,-0.418764,-0.38830197,-9.8509
9103843357,9103842635,-0.4201772,-0.3864358,-9.85161
9103850738,9103850014,-0.4200834,-0.38637882,-9.862741
9103860125,9103857411,-0.42692846,-0.37959114,-9.866254
9103870718,9103864903,-0.44215888,-0.36439556,-9.83567
9103874933,9103873792,-0.450292,-0.35625744,-9.820532
9103882359,9103881635,-0.44881043,-0.3577322,-9.843782
9103890715,9103888497,-0.44716763,-0.35937488,-9.849836
9103900122,9103896309,-0.44718724,-0.35935646,-9.836594
9103909496,9103905035,-0.44747818,-0.3590657,-9.833597
9103913745,9103912823,-0.44751728,-0.35902643,-9.825431
9103921179,9103920406,-0.44036543,-0.36617824,-9.813706
9103930625,9103927502,-0.42509967,-0.38144398,-9.821465
9103943122,9103936379,-0.4099086,-0.3824219,-9.834705
9103947373,9103944028,-0.40965378,-0.37917733,-9.826235
9103952746,9103951953,-0.4257828,-0.39203396,-9.811619
9103961096,9103960176,-0.436003,-0.38808677,-9.821018
9103970526,9103967781,-0.44248623,-0.36464608,-9.847066
9103980925,9103974509,-0.45514452,-0.36120027,-9.850231
9103984093,9103983338,-0.44804123,-0.37120283,-9.836077
9103991419,9103990484,-0.4170673,-0.37398022,-9.842497
9104000773,9103998053,-0.41449478,-0.37334296,-9.854963
9104011187,9104005867,-0.4337632,-0.3585496,-9.8556595
9104016429,9104014381,-0.42992502,-0.3493918,-9.842521
9104022759,9104022046,-0.425985,-0.36486003,-9.830427
9104031141,9104030226,-0.43318856,-0.36162096,-9.842018
9104040688,9104037725,-0.4349327,-0.3442218,-9.845834
9104051052,9104044829,-0.44103116,-0.34935242,-9.825264
9104054200,9104053455,-0.44872352,-0.36026016,-9.822592
9104062660,9104061885,-0.44877887,-0.3609553,-9.845908
9104070973,9104068456,-0.44743803,-0.3591442,-9.859837
9104081388,9104076276,-0.4401257,-0.36586413,-9.856779
9104086554,9104084737,-0.4321851,-0.3742708,-9.852885
9104093946,9104093223,-0.44580883,-0.3736109,-9.853856
9104101356,9104100632,-0.4626957,-0.37132967,-9.845636
9104110920,9104108005,-0.4492733,-0.3718225,-9.823158
9104121810,9104115388,-0.4237405,-0.3801118,-9.8193035
9104124950,9104124232,-0.41525444,-0.38834396,-9.841776
9104132611,9104131883,-0.41849095,-0.388094,-9.855789
9104140988,9104138767,-0.42045224,-0.3866139,-9.853897
9104150391,9104146767,-0.42727804,-0.37933475,-9.852167
9104156578,9104155351,-0.4421453,-0.36431688,-9.854257
9104164090,9104163329,-0.45022872,-0.3562909,-9.84582
9104171510,9104170791,-0.4551995,-0.3641468,-9.82412
9104180910,9104177963,-0.46730065,-0.37949464,-9.822427
9104193426,9104186672,-0.46109176,-0.3874677,-9.845079
9104196513,9104195295,-0.43105698,-0.37315032,-9.846679
9104203009,9104202267,-0.42135835,-0.34904975,-9.8328905
9104211489,9104210564,-0.42520702,-0.3480366,-9.842654
9104220917,9104218166,-0.40615073,-0.35922116,-9.847505
9104231288,9104224844,-0.39558297,-0.36814073,-9.835446
9104234420,9104233697,-0.41159263,-0.38169676,-9.830823
9104241922,9104241151,-0.4228931,-0.3892213,-9.821206
9104251289,9104248340,-0.42884457,-0.38083783,-9.821616
9104261616,9104256098,-0.44194633,-0.36407942,-9.845472
9104266793,9104264774,-0.44281834,-0.36309922,-9.858938
9104273203,9104272465,-0.4335418,-0.37300113,-9.845669
9104281607,9104280683,-0.43913913,-0.36751422,-9.832322
9104291014,9104288092,-0.4415842,-0.36497563,-9.842747
9104301449,9104295215,-0.43385363,-0.3726732,-9.845608
9104304572,9104303848,-0.43940112,-0.36713725,-9.835153
9104311959,9104311219,-0.44156784,-0.36497802,-9.843173
9104321306,9104318588,-0.4338053,-0.3727396,-9.845174
9104331751,9104326633,-0.43229035,-0.3742531,-9.834009
9104336933,9104335814,-0.42632347,-0.38021994,-9.841071
9104343328,9104342610,-0.42571667,-0.38082695,-9.844061
9104351738,9104351020,-0.43378088,-0.37276283,-9.824165
9104361108,9104358392,-0.43506634,-0.37147734,-9.810681
9104371631,9104365619,-0.44094682,-0.36559686,-9.823254
9104374779,9104374062,-0.4415812,-0.36496246,-9.847557
9104383292,9104382535,-0.4335362,-0.37300748,-9.8479
9104391704,9104390762,-0.43935525,-0.36718845,-9.8245945
9104402831,9104398047,-0.44872335,-0.3578203,-9.822131
9104407337,9104406115,-0.44907272,-0.35747093,-9.835908
9104413979,9104413217,-0.4403745,-0.36616918,-9.837349
9104422404,9104421645,-0.4312242,-0.38811132,-9.833134
9104431919,9104429352,-0.44420344,-0.4025861,-9.822215
9104443521,9104437083,-0.45481226,-0.39374825,-9.812312
9104445718,9104444749,-0.44129562,-0.377126,-9.822829
9104453309,9104452555,-0.43816966,-0.36274287,-9.84721
9104461732,9104460782,-0.4471894,-0.35644808,-9.859985
9104471119,9104467480,-0.4483457,-0.37155238,-9.856572
9104481581,9104475153,-0.44622242,-0.38836712,-9.842778
9104484721,9104484005,-0.4464199,-0.37467456,-9.8323145
9104492148,9104491414,-0.44753176,-0.35622147,-9.8342085
9104501519,9104498760,-0.44765967,-0.3559245,-9.83632
9104511927,9104506391,-0.4474834,-0.35911688,-9.846347
9104517151,9104515097,-0.44032863,-0.36674228,-9.856488
9104523660,9104522910,-0.42510027,-0.38151056,-9.854202
9104532215,9104531242,-0.4241283,-0.3823327,-9.84204
9104543058,9104539907,-0.4408697,-0.3656501,-9.822573
9104551610,9104545598,-0.4505945,-0.35596013,-9.822864
9104554756,9104554036,-0.44197413,-0.3645753,-9.845415
9104563145,9104562423,-0.43190187,-0.3746407,-9.857707
9104571599,9104569081,-0.4390474,-0.3674951,-9.856554
9104582004,9104576889,-0.44896495,-0.35757872,-9.855235
9104587765,9104586623,-0.449162,-0.35738188,-9.855245
9104594102,9104593381,-0.44674107,-0.37259448,-9.854472
9104602530,9104601608,-0.4456419,-0.38835573,-9.843302
9104610922,9104608203,-0.44661638,-0.3744901,-9.83276
9104621914,9104616278,-0.4476623,-0.3561965,-9.834182
9104625943,9104625165,-0.4476443,-0.35595316,-9.836239
9104633812,9104632886,-0.4474583,-0.35912547,-9.836289
9104641755,9104639714,-0.44743422,-0.35963196,-9.825887
9104652142,9104647229,-0.44746333,-0.35914972,-9.814306
9104657333,9104655499,-0.4474718,-0.3589904,-9.814438
9104664612,9104663882,-0.44746792,-0.35905164,-9.826537
9104672136,9104671420,-0.44746587,-0.35908857,-9.848384
9104681595,9104678674,-0.44746625,-0.3590832,-9.859507
9104694101,9104687382,-0.44036013,-0.36618254,-9.8562975
9104696240,9104694994,-0.4180013,-0.37432805,-9.852872
9104703665,9104702912,-0.4017651,-0.37427413,-9.842883
9104711468,9104709837,-0.41041845,-0.3799445,-9.820918
9104721844,9104717627,-0.42163736,-0.38788962,-9.818453
9104731217,9104726489,-0.4288669,-0.38095036,-9.833
9104735441,9104734525,-0.44216982,-0.3643294,-9.837569
9104743141,9104742404,-0.43574053,-0.35600948,-9.846742
9104752604,9104749878,-0.41825464,-0.35770753,-9.8472805
9104761982,9104756853,-0.43103853,-0.35941476,-9.835702
9104767209,9104765141,-0.4501871,-0.3593666,-9.833915
9104773534,9104772820,-0.4436385,-0.36616677,-9.824628
9104782981,9104780958,-0.43221667,-0.37427604,-9.822579
9104791556,9104788591,-0.4388016,-0.3671627,-9.834963
9104801929,9104795904,-0.44887382,-0.35759407,-9.828088
9104805073,9104804348,-0.44919178,-0.35744238,-9.824911
9104813526,9104812798,-0.4474721,-0.35909814,-9.845753
9104822129,9104819211,-0.4471649,-0.3593668,-9.859406
9104832532,9104827217,-0.44742152,-0.35911575,-9.857748
9104837728,9104835711,-0.44040632,-0.36613852,-9.854107
9104844199,9104843459,-0.43222904,-0.37431595,-9.8528595
9104852600,9104851680,-0.43937016,-0.3671735,-9.854322
9104862315,9104859560,-0.44824412,-0.37109116,-9.854754
9104871651,9104866137,-0.4404721,-0.3935255,-9.842501
9104875937,9104875182,-0.42427716,-0.39682937,-9.829578
9104883331,9104882611,-0.4168762,-0.38698253,-9.829837
9104891686,9104889853,-0.42574054,-0.3778569,-9.833145
9104902355,9104897841,-0.44254756,-0.3640361,-9.845644
9104908147,9104906973,-0.4505571,-0.35650903,-9.857947
9104914524,9104913782,-0.448781,-0.35783198,-9.857555
9104922884,9104921966,-0.44711685,-0.35934535,-9.855339
9104932289,9104929772,-0.44718495,-0.35933465,-9.855084
9104943782,9104937559,-0.44748673,-0.35906768,-9.845385
9104947917,9104946697,-0.44751894,-0.35903054,-9.8339615
9104954377,9104953421,-0.44747072,-0.35907194,-9.833992
9104962337,9104960122,-0.44745803,-0.3590845,-9.836
9104976107,9104968360,-0.4474646,-0.35907906,-9.846338
9104981339,9104977310,-0.4403612,-0.36618266,-9.846493
9104985587,9104984848,-0.4251083,-0.3814354,-9.832643
9104992941,9104992219,-0.4234131,-0.39592236,-9.829585
9105002316,9104999405,-0.43223587,-0.40176183,-9.831566
9105012754,9105007141,-0.42742717,-0.39367935,-9.842442
9105017913,9105015896,-0.42588764,-0.37797114,-9.84469
9105024325,9105023596,-0.44071895,-0.36287856,-9.825022
9105032930,9105032008,-0.45026398,-0.35631976,-9.822757
9105042522,9105039544,-0.44905883,-0.3580073,-9.845975
9105052932,9105046310,-0.44720885,-0.35940415,-9.849767
9105055124,9105054371,-0.4471497,-0.35931247,-9.836199
9105063495,9105062777,-0.44746542,-0.35905415,-9.843601
9105071894,9105069640,-0.44752198,-0.35903245,-9.857113
9105082288,9105077539,-0.4474749,-0.35907456,-9.857791
9105088504,9105086447,-0.44035152,-0.36619112,-9.854515
9105094843,9105093926,-0.4322117,-0.37433085,-9.842862
9105103276,9105102327,-0.43937722,-0.36716646,-9.832687
9105111660,9105108740,-0.4489588,-0.357585,-9.844298
9105122519,9105116850,-0.4491033,-0.3574404,-9.84778
9105125715,9105124946,-0.4538402,-0.36549532,-9.836203
9105133623,9105132682,-0.46090335,-0.37309435,-9.84395
9105142324,9105140079,-0.45470947,-0.366397,-9.857163
9105153060,9105147933,-0.4461694,-0.35768935,-9.857737
9105158819,9105157671,-0.4389003,-0.36469716,-9.8545
9105165647,9105164698,-0.42512184,-0.38146186,-9.841865
9105173510,9105172530,-0.4243819,-0.3826842,-9.83958
9105182159,9105179410,-0.440903,-0.36571002,-9.852516
9105195267,9105188108,-0.45055497,-0.35590726,-9.836718
9105199568,9105195940,-0.44906908,-0.35745052,-9.813045
9105203924,9105203148,-0.44715935,-0.3593951,-9.812353
9105212852,9105211387,-0.44714063,-0.3594088,-9.826453
9105222602,9105218362,-0.4474728,-0.35906982,-9.838686
9105228418,9105226536,-0.44041806,-0.36612445,-9.826948
9105235428,9105234689,-0.4322218,-0.3743219,-9.812031
9105243451,9105242528,-0.43226045,-0.37428343,-9.821959
9105253725,9105250256,-0.42659676,-0.37994692,-9.845121
9105263351,9105257722,-0.41865534,-0.38788834,-9.855812
9105267814,9105266669,-0.4255939,-0.38094977,-9.854319
9105274307,9105273521,-0.44221416,-0.36432952,-9.854237
9105283786,9105281757,-0.44342753,-0.36311615,-9.8544855
9105292142,9105289410,-0.43358395,-0.37295976,-9.843481
9105302546,9105296527,-0.43903852,-0.3675052,-9.832783
9105305715,9105304956,-0.44156212,-0.36498153,-9.833149
9105314093,9105313359,-0.42676148,-0.3797822,-9.823018
9105322509,9105320149,-0.4305508,-0.38878468,-9.811422
9105332886,9105327744,-0.4543093,-0.37968832,-9.813513
9105338048,9105336005,-0.46422517,-0.36967316,-9.816858
9105344702,9105343941,-0.45440227,-0.3769105,-9.826026
9105353076,9105352157,-0.43772477,-0.38043553,-9.845875
9105362847,9105360100,-0.43771946,-0.36617935,-9.858225
9105372722,9105367068,-0.4477497,-0.3563702,-9.857554
9105375826,9105375103,-0.4421106,-0.36454248,-9.854286
9105384249,9105383525,-0.43242067,-0.37456402,-9.852921
9105392634,9105390408,-0.4390993,-0.36748964,-9.844249
9105403110,9105398160,-0.441775,-0.36469796,-9.83317
9105409302,9105408168,-0.4338885,-0.3726369,-9.832066
9105415662,9105414740,-0.43226618,-0.3742872,-9.833847
9105423113,9105422346,-0.43980783,-0.37953228,-9.844351
9105432538,9105429592,-0.44759095,-0.3864057,-9.855625
9105444744,9105438122,-0.4410105,-0.380095,-9.845381
9105446925,9105446187,-0.43939424,-0.36446452,-9.822811
9105454428,9105453669,-0.44031185,-0.36328578,-9.821307
9105462724,9105460909,-0.44001877,-0.36656496,-9.844141
9105473127,9105468610,-0.4533175,-0.35374862,-9.858799
9105479367,9105478212,-0.44891742,-0.3576956,-9.846887
9105485748,9105485027,-0.425333,-0.3811292,-9.820464
9105494183,9105493435,-0.42265627,-0.38386336,-9.81869
9105502592,9105500023,-0.4406137,-0.36594078,-9.854219
9105513109,9105507763,-0.45081526,-0.35573423,-9.879827
9105518390,9105517127,-0.4491579,-0.35738474,-9.868296
9105524956,9105524158,-0.44002008,-0.36652237,-9.863124
9105533792,9105532830,-0.42476153,-0.38178214,-9.863384
9105543746,9105539014,-0.42413288,-0.38241097,-9.843224
9105553400,9105546967,-0.4409298,-0.36561388,-9.841235
9105556579,9105555843,-0.44349593,-0.36304772,-9.85453
9105564052,9105563086,-0.43381912,-0.37272453,-9.855818
9105572468,9105570441,-0.4319543,-0.3745894,-9.853674
9105582986,9105578252,-0.42627192,-0.3802718,-9.85213
9105589229,9105587190,-0.4186615,-0.38788217,-9.851275
9105595631,9105594703,-0.41854525,-0.38799846,-9.841371
9105604128,9105603151,-0.42696932,-0.37957436,-9.831028
9105612551,9105609819,-0.44243455,-0.36410913,-9.843312
9105623351,9105617287,-0.45672104,-0.36261445,-9.857978
9105626542,9105625776,-0.46249396,-0.37150374,-9.847918
9105634027,9105633290,-0.45443687,-0.36666963,-9.833824
9105643589,9105640875,-0.438744,-0.3509015,-9.842573
9105653037,9105648592,-0.43075582,-0.34233716,-9.845319
9105659320,9105658148,-0.42523313,-0.35095656,-9.83514
9105665690,9105664937,-0.41161323,-0.36793178,-9.843222
9105674260,9105673309,-0.41059023,-0.38311547,-9.854228
9105682756,9105679777,-0.41993555,-0.38946536,-9.843365
9105694246,9105687587,-0.42148134,-0.38773128,-9.829796
9105697416,9105696681,-0.42006862,-0.38636425,-9.839767
9105705017,9105704279,-0.419591,-0.38646847,-9.853655
9105713389,9105711175,-0.42687547,-0.3796168,-9.854941
9105722775,9105718958,-0.44223744,-0.3643836,-9.854704
9105728975,9105727845,-0.4432062,-0.36335778,-9.8544445
9105736425,9105735672,-0.43354747,-0.3729856,-9.853443
9105744581,9105743661,-0.43907195,-0.3674666,-9.854347
9105752992,9105750257,-0.4415734,-0.35075822,-9.854656
9105763590,9105757974,-0.42675728,-0.3350699,-9.852531
9105768808,9105767575,-0.4241523,-0.33570597,-9.842118
9105775139,9105774426,-0.4334761,-0.34565654,-9.831922
9105783562,9105781525,-0.43529615,-0.3469999,-9.832256
9105793991,9105789772,-0.44103384,-0.35255802,-9.835098
9105801903,9105797376,-0.4550561,-0.3666376,-9.836461
9105806443,9105805688,-0.4624961,-0.3741175,-9.826111
9105814340,9105813621,-0.44762254,-0.37345287,-9.813303
9105822721,9105820705,-0.42353415,-0.3798613,-9.821285
9105833136,9105828418,-0.41551372,-0.38802144,-9.833745
9105839480,9105837445,-0.41856503,-0.38809082,-9.824117
9105845698,9105844932,-0.41331103,-0.39377663,-9.811479
9105854095,9105853146,-0.3977946,-0.39459577,-9.8233795
9105863425,9105860707,-0.4035538,-0.37239876,-9.83839
9105874235,9105867601,-0.43554306,-0.35479653,-9.838498
9105877393,9105876664,-0.45342353,-0.3561152,-9.845932
